ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2024-06-01,47.0,42.0,51.0,-58.376257616326875,0.13885549775541656,-0.00941845429331372
2024-06-02,46.0,41.0,51.0,-58.38474256746334,0.14460036197994244,-0.008901798633859799
2024-06-03,42.0,38.0,47.0,-58.39322751859982,-0.056487277173782616,-0.008307297785312837
2024-06-04,42.0,38.0,47.0,-58.40171246973629,-0.056024754063172075,-0.0076367043173045865
2024-06-05,42.0,37.0,47.0,-58.41019742087276,-0.052377980185549955,-0.006893458276279914
2024-06-06,43.0,38.0,47.0,-58.41868237200923,-0.06322913999996993,-0.006082689918084094
2024-06-07,42.0,37.0,47.0,-58.4271673231457,-0.05533670831243828,-0.005211178727849642
2024-06-08,46.0,42.0,51.0,-58.43565227428217,0.13885549775564568,-0.004287268493824797
2024-06-09,46.0,41.0,50.0,-58.444137225418636,0.14460036197972118,-0.003320739384899259
2024-06-10,42.0,37.0,47.0,-58.45262217655512,-0.056487277173914156,-0.002322639168312851
2024-06-11,42.0,37.0,46.0,-58.46110712769159,-0.05602475406317296,-0.001305076861110531
2024-06-12,42.0,37.0,46.0,-58.46959207882806,-0.05237798018553429,-0.0002809832026849598
2024-06-13,42.0,38.0,47.0,-58.478077029964524,-0.06322914000003045,0.0007361566652824662
2024-06-14,42.0,37.0,46.0,-58.486561981101,-0.05533670831243723,0.001732592051879082
2024-06-15,46.0,41.0,51.0,-58.495046932237464,0.1388554977555508,0.002694610122479876
2024-06-16,62.0,57.0,67.0,-58.50353188337394,0.14460036197980608,0.003608846331391089
2024-06-17,78.0,73.0,82.0,-58.51201683451041,-0.0564872771740457,0.004462594006306577
2024-06-18,58.0,53.0,62.0,-58.520501785646886,-0.05602475406333836,0.005244105067941535
2024-06-19,41.0,36.0,46.0,-58.52898673678335,-0.05237798018553219,0.005942873943570175
2024-06-20,42.0,37.0,46.0,-58.537471687919826,-0.06322914000000285,0.0065498970272156384
2024-06-21,41.0,37.0,46.0,-58.54595663905629,-0.05533670831229736,0.007057900547642288
2024-06-22,46.0,41.0,50.0,-58.55444159019276,0.1388554977557799,0.007461530418120959
2024-06-23,45.0,40.0,50.0,-58.56292654132923,0.14460036198015228,0.007757498542242093
2024-06-24,41.0,37.0,46.0,-58.571411492465714,-0.05648727717417723,0.00794468111645127
2024-06-25,41.0,37.0,46.0,-58.57989644360218,-0.05602475406333927,0.008024165675034447
2024-06-26,41.0,37.0,46.0,-58.58838139473865,-0.05237798018555012,0.007999244935791626
2024-06-27,42.0,37.0,47.0,-58.59686634587512,-0.06322914000015149,0.007875356889421866
2024-06-28,41.0,37.0,46.0,-58.60535129701159,-0.0553367083121575,0.007659971995392501
2024-06-29,46.0,41.0,51.0,-58.61383624814806,0.1388554977551123,0.007362429762390689
2024-06-30,45.0,41.0,50.0,-58.62232119928453,0.1446003619800841,0.006993728362759766
2024-07-01,55.0,51.0,60.0,-58.63080615042101,-0.05648727717419492,0.006566272219180403
2024-07-02,55.0,51.0,60.0,-58.639291101557475,-0.05602475406328808,0.00609358367032492
2024-07-03,55.0,50.0,60.0,-58.64777605269395,-0.05237798018556804,0.00558998583703252
2024-07-04,56.0,51.0,60.0,-58.656261003830416,-0.06322913999990105,0.005070264640795887
2024-07-05,55.0,51.0,60.0,-58.66474595496688,-0.05533670831201763,0.00454931854705041
2024-07-06,60.0,55.0,64.0,-58.673230906103356,0.13885549775534142,0.004041804996810188
2024-07-07,59.0,55.0,64.0,-58.68171585723982,0.14460036197986284,0.003561792638713061
2024-07-08,55.0,51.0,60.0,-58.690200808376304,-0.05648727717444031,0.003122428372136727
2024-07-09,55.0,51.0,60.0,-58.69868575951277,-0.05602475406340138,0.002735627861873019
2024-07-10,55.0,51.0,60.0,-58.707170710649244,-0.05237798018554593,0.002411797592611442
2024-07-11,56.0,51.0,60.0,-58.71565566178571,-0.06322913999996158,0.002159595712548537
2024-07-12,56.0,51.0,60.0,-58.724140612922184,-0.05533670831201658,0.001985737889876057
2024-07-13,60.0,55.0,65.0,-58.73262556405865,0.13885549775540854,0.0018948532021538294
2024-07-14,60.0,55.0,64.0,-58.74111051519512,0.14460036197964155,0.001889393728072078
2024-07-15,56.0,51.0,60.0,-58.7495954663316,-0.05648727717387629,0.001969600052127989
2024-07-16,56.0,51.0,60.0,-58.75808041746807,-0.056024754063350196,0.0021335233650166324
2024-07-17,55.0,50.0,60.0,-58.76656536860454,-0.052377980185563874,0.002377103289730902
2024-07-18,56.0,52.0,61.0,-58.775050319741005,-0.06322913999993396,0.002694299029150901
2024-07-19,56.0,51.0,60.0,-58.78353527087748,-0.05533670831173789,0.003077269959508192
2024-07-20,60.0,55.0,65.0,-58.792020222013946,0.13885549775490294,0.0035166004281007844
2024-07-21,59.0,55.0,64.0,-58.80050517315042,0.14460036197972642,0.0040015622925096
2024-07-22,56.0,51.0,60.0,-58.80899012428689,-0.05648727717400784,0.004520407699062881
2024-07-23,55.0,51.0,60.0,-58.81747507542337,-0.056024754063351084,0.005060683770694904
2024-07-24,55.0,51.0,60.0,-58.825960026559834,-0.052377980185561786,0.005609560284319187
2024-07-25,56.0,51.0,60.0,-58.83444497769631,-0.06322913999990634,0.006154161083672784
2024-07-26,55.0,51.0,60.0,-58.842929928832774,-0.05533670831233311,0.006681889906525077
2024-07-27,60.0,55.0,65.0,-58.85141487996924,0.13885549775497005,0.0071807415083944255
2024-07-28,59.0,54.0,64.0,-58.859899831105714,0.14460036197950515,0.007639589434403322
2024-07-29,55.0,51.0,60.0,-58.868384782242195,-0.056487277174025505,0.0080484425140251
2024-07-30,55.0,51.0,60.0,-58.87686973337866,-0.05602475406329993,0.008398663110660148
2024-07-31,55.0,50.0,60.0,-58.88535468451513,-0.0523779801855461,0.008683141322180133
2024-08-01,56.0,51.0,61.0,-58.8938396356516,-0.06322914000005501,0.008896420666741796
2024-08-02,55.0,51.0,60.0,-58.90232458678807,-0.055336708312054436,0.00903477226163529
2024-08-03,60.0,55.0,64.0,-58.91080953792454,0.13885549775519915,0.00909621606867875
2024-08-04,59.0,55.0,64.0,-58.91929448906101,0.144600361979437,0.009080489391868304
2024-08-05,55.0,51.0,60.0,-58.92777944019749,-0.05648727717404319,0.008988964423484663
2024-08-06,55.0,51.0,60.0,-58.93626439133396,-0.056024754063300826,0.008824518195662934
2024-08-07,55.0,51.0,60.0,-58.94474934247043,-0.052377980185544,0.008591359758310695
2024-08-08,56.0,51.0,60.0,-58.9532342936069,-0.06322914000002738,0.00829482072602442
2024-08-09,55.0,51.0,60.0,-58.961719244743364,-0.055336708312053375,0.007941116476077046
2024-08-10,60.0,55.0,64.0,-58.97020419587984,0.13885549775526626,0.007537086199721552
2024-08-11,59.0,55.0,64.0,-58.978689147016304,0.14460036197993625,0.007089920680943352
2024-08-12,56.0,51.0,61.0,-58.987174098152785,-0.056487277173820766,0.006606887077097342
2024-08-13,56.0,51.0,60.0,-58.99565904928925,-0.056024754063197575,0.006095060090257844
2024-08-14,62.0,58.0,67.0,-59.004144000425725,-0.05237798018556194,0.005561068739580826
2024-08-15,72.0,67.0,76.0,-59.01262895156219,-0.06322914000008792,0.005010867476238084
2024-08-16,63.0,58.0,67.0,-59.021113902698666,-0.055336708312509794,0.0044495396344624944
2024-08-17,60.0,56.0,65.0,-59.02959885383513,0.13885549775549538,0.0038811402039162814
2024-08-18,72.0,67.0,76.0,-59.0380838049716,0.14460036197986806,0.003308583668481172
2024-08-19,82.0,77.0,87.0,-59.04656875610808,-0.0564872771739523,0.00273358121851733
2024-08-20,68.0,63.0,72.0,-59.055053707244554,-0.056024754063198484,0.002156630049863861
2024-08-21,56.0,51.0,61.0,-59.06353865838102,-0.052377980185559836,0.001577055759244459
2024-08-22,56.0,52.0,61.0,-59.07202360951749,-0.06322913999992562,0.0009931070833263528
2024-08-23,56.0,51.0,61.0,-59.08050856065396,-0.055336708312369934,0.00040210046033721915
2024-08-24,60.0,56.0,65.0,-59.08899351179043,0.13885549775540051,-0.0001993898271628971
2024-08-25,60.0,55.0,65.0,-59.0974784629269,0.1446003619796468,-0.0008153017880581665
2024-08-26,56.0,52.0,61.0,-59.105963414063375,-0.056487277173969966,-0.0014498234626267592
2024-08-27,56.0,51.0,61.0,-59.11444836519985,-0.05602475406336386,-0.0021071068567960595
2024-08-28,56.0,51.0,61.0,-59.122933316336315,-0.052377980185577766,-0.002790967683105554
2024-08-29,57.0,52.0,61.0,-59.13141826747279,-0.06322913999998614,-0.00350458126365903
2024-08-30,56.0,52.0,61.0,-59.139903218609255,-0.05533670831223006,-0.0042501853862207915
2024-08-31,61.0,56.0,65.0,-59.14838816974572,0.1388554977556296,-0.005028801013609641
2024-09-01,60.0,56.0,65.0,-59.156873120882196,0.1446003619795786,-0.0058399815185239175
2024-09-02,57.0,52.0,61.0,-59.16535807201868,-0.05648727717398766,-0.0066816005503097
2024-09-03,57.0,52.0,61.0,-59.17384302315514,-0.056024754063312684,-0.00754968774618951
2024-09-04,56.0,52.0,61.0,-59.18232797429161,-0.05237798018555567,-0.008438320297100795
2024-09-05,57.0,52.0,61.0,-59.190812925428084,-0.06322914000004667,-0.009339576895443185
2024-09-06,57.0,52.0,61.0,-59.19929787656455,-0.055336708312229005,-0.010243558867042353
2024-09-07,61.0,57.0,66.0,-59.207782827701024,0.13885549775512399,-0.011138481367473186
2024-09-08,61.0,56.0,65.0,-59.21626777883749,0.1446003619800779,-0.012010835456011257
2024-09-09,57.0,52.0,62.0,-59.22475272997397,-0.05648727717411918,-0.012845619705959507
2024-09-10,57.0,52.0,62.0,-59.23323768111044,-0.0560247540632615,-0.013626637829311566
2024-09-11,57.0,52.0,61.0,-59.24172263224691,-0.05237798018557359,-0.014336856649960945
2024-09-12,57.0,53.0,62.0,-59.25020758338338,-0.06322913999988436,-0.014958816715812144
2024-09-13,57.0,52.0,62.0,-59.258692534519845,-0.05533670831222795,-0.01547508595903588
2024-09-14,61.0,57.0,66.0,-59.26717748565632,0.13885549775519113,-0.015868745152772767
2024-09-15,61.0,56.0,66.0,-59.275662436792786,0.14460036198016277,-0.01612389252642906
2024-09-16,57.0,53.0,62.0,-59.284147387929266,-0.05648727717425073,-0.016226153836229783
2024-09-17,57.0,53.0,62.0,-59.29263233906573,-0.0560247540632624,-0.016163183482048347
2024-09-18,57.0,52.0,62.0,-59.30111729020221,-0.05237798018555791,-0.01592514194489293
2024-09-19,58.0,53.0,62.0,-59.30960224133867,-0.06322913999985674,-0.01550513491084712
2024-09-20,57.0,52.0,62.0,-59.31808719247515,-0.05533670831208809,-0.014899599954279233
2024-09-21,85.0,81.0,90.0,-59.326572143611614,0.1388554977552582,-0.01410862757246366
2024-09-22,113.0,109.0,118.0,-59.33505709474808,0.1446003619799415,-0.013136204679942882
2024-09-23,81.0,76.0,85.0,-59.34354204588456,-0.05648727717380059,-0.011990370357479034
2024-09-24,57.0,53.0,61.0,-59.352026997021035,-0.05602475406326331,-0.010683275669639208
2024-09-25,57.0,52.0,61.0,-59.3605119481575,-0.052377980185555825,-0.009231141669540165
2024-09-26,57.0,53.0,62.0,-59.36899689929397,-0.0632291400000054,-0.00765411224307072
2024-09-27,57.0,52.0,61.0,-59.37748185043044,-0.055336708311948216,-0.005976001143419859
2024-09-28,61.0,56.0,65.0,-59.38596680156691,0.13885549775548733,-0.004223935361335238
2024-09-29,60.0,56.0,65.0,-59.39445175270338,0.1446003619798733,-0.0024278997928451774
2024-09-30,56.0,52.0,61.0,-59.402936703839856,-0.05648727717381827,-0.0006201909291504767
2024-10-01,45.0,40.0,49.0,-59.41142165497633,-0.05602475406321214,0.0011652100731065849
2024-10-02,47.0,43.0,52.0,-59.4199066061128,-0.052377980185553744,0.002893332152212949
2024-10-03,45.0,41.0,50.0,-59.42839155724927,-0.06322913999997778,0.004528961985177232
2024-10-04,42.0,38.0,47.0,-59.43687650838574,-0.05533670831240461,0.0060374277451059645
2024-10-05,46.0,42.0,51.0,-59.4453614595222,0.13885549775571646,0.007385400771655811
2024-10-06,46.0,41.0,51.0,-59.45384641065868,0.14460036197965206,0.008541695960725113
2024-10-07,42.0,38.0,47.0,-59.46233136179516,-0.056487277174063655,0.009478051159400997
2024-10-08,42.0,37.0,47.0,-59.470816312931625,-0.05602475406316095,0.010169865828398423
2024-10-09,42.0,37.0,46.0,-59.47930126406809,-0.05237798018553806,0.010596879717403779
2024-10-10,42.0,38.0,47.0,-59.487786215204565,-0.06322914000003832,0.010743773286062012
2024-10-11,42.0,37.0,46.0,-59.49627116634103,-0.055336708312403574,0.010600673079082369
2024-10-12,46.0,42.0,51.0,-59.504756117477505,0.13885549775504885,0.010163547198761048
2024-10-13,46.0,42.0,51.0,-59.51324106861397,0.14460036197958384,0.009434478370425733
2024-10-14,68.0,64.0,73.0,-59.52172601975045,-0.05648727717408132,0.008421804813078897
2024-10-15,100.0,96.0,105.0,-59.53021097088692,-0.05602475406332635,0.007140122144767488
2024-10-16,68.0,63.0,73.0,-59.53869592202339,-0.05237798018553598,0.005610142798374044
2024-10-17,43.0,38.0,47.0,-59.54718087315986,-0.0632291400000107,0.0038584128185598222
2024-10-18,42.0,38.0,47.0,-59.55566582429633,-0.05533670831212489,0.0019168893713569102
2024-10-19,47.0,42.0,52.0,-59.5641507754328,0.13885549775495395,-0.0001776142638121557
2024-10-20,47.0,42.0,52.0,-59.57263572656927,0.14460036198008314,-0.0023841061203315785
2024-10-21,43.0,38.0,47.0,-59.58112067770575,-0.05648727717421288,-0.004658202155442
2024-10-22,43.0,38.0,48.0,-59.589605628842214,-0.05602475406327517,-0.006953005955492775
2024-10-23,43.0,38.0,47.0,-59.59809057997869,-0.05237798018555389,-0.009220062940068913
2024-10-24,44.0,39.0,48.0,-59.606575531115155,-0.06322914000007122,-0.011410368384871446
2024-10-25,43.0,39.0,48.0,-59.61506048225163,-0.05533670831212384,-0.013475406976011985
2024-10-26,48.0,43.0,53.0,-59.623545433388095,0.13885549775518308,-0.015368200524213498
2024-10-27,48.0,43.0,52.0,-59.63203038452456,0.14460036198001494,-0.01704433993937439
2024-10-28,44.0,39.0,48.0,-59.64051533566104,-0.05648727717423055,-0.018462977613178767
2024-10-29,44.0,39.0,48.0,-59.649000286797516,-0.05602475406322399,-0.019587756984564872
2024-10-30,44.0,39.0,48.0,-59.65748523793398,-0.05237798018553179,-0.02038765725963594
2024-10-31,82.0,78.0,87.0,-59.66597018907045,-0.06322913999990892,-0.0208377329997774
2024-11-01,169.0,165.0,174.0,-59.67445514020692,-0.05533670831198396,-0.020919730540827797
2024-11-02,100.0,95.0,105.0,-59.68294009134339,0.13885549775541217,-0.02062256591010541
2024-11-03,62.0,57.0,66.0,-59.691425042479864,0.14460036197979367,-0.019942652004288852
2024-11-04,58.0,53.0,62.0,-59.699909993616345,-0.0564872771743621,-0.01888406620521929
2024-11-05,58.0,53.0,63.0,-59.70839494475281,-0.056024754063441456,-0.017458553261090595
2024-11-06,57.0,53.0,62.0,-59.71687989588928,-0.05237798018554971,-0.01568536205848086
2024-11-07,58.0,53.0,62.0,-59.72536484702575,-0.06322913999996943,-0.01359091876408225
2024-11-08,57.0,53.0,62.0,-59.73384979816222,-0.05533670831244038,-0.01120834262898596
2024-11-09,90.0,85.0,95.0,-59.742334749298685,0.1388554977554793,-0.008576814429958123
2024-11-10,124.0,120.0,129.0,-59.75081970043516,0.14460036197987855,-0.005740810980132612
2024-11-11,85.0,81.0,90.0,-59.75930465157164,-0.05648727717391194,-0.0027492222908024784
2024-11-12,71.0,66.0,75.0,-59.767789602708106,-0.05602475406333819,0.00034562927099694545
2024-11-13,88.0,84.0,93.0,-59.77627455384457,-0.052377980185567635,0.0034890461765312783
2024-11-14,71.0,66.0,75.0,-59.78475950498105,-0.06322913999994183,0.006625065831823198
2024-11-15,56.0,51.0,61.0,-59.79324445611751,-0.0553367083123005,0.009697598887403566
2024-11-16,60.0,56.0,65.0,-59.80172940725399,0.13885549775513567,0.01265157041816722
2024-11-17,60.0,55.0,65.0,-59.81021435839045,0.14460036197965728,0.015434038578769141
2024-11-18,56.0,51.0,60.0,-59.818699309526934,-0.05648727717404346,0.0179952658919155
2024-11-19,56.0,51.0,60.0,-59.8271842606634,-0.0560247540633391,0.02028971946734291
2024-11-20,55.0,51.0,60.0,-59.835669211799875,-0.05237798018556557,0.022276978150392392
2024-11-21,56.0,51.0,61.0,-59.84415416293634,-0.06322914000009049,0.023922526817034946
2024-11-22,55.0,51.0,60.0,-59.852639114072815,-0.05533670831216064,0.02519842071271768
2024-11-23,60.0,55.0,64.0,-59.86112406520928,0.1388554977550408,0.02608380580755574
2024-11-24,59.0,55.0,64.0,-59.86960901634575,0.14460036197943602,0.026565284534448563
2024-11-25,55.0,51.0,60.0,-59.87809396748223,-0.05648727717417502,0.026637119905636903
2024-11-26,55.0,50.0,60.0,-59.8865789186187,-0.05602475406328793,0.026301274776934266
2024-11-27,55.0,50.0,59.0,-59.89506386975517,-0.0523779801855699,0.025567286855473104
2024-11-28,56.0,51.0,60.0,-59.903548820891636,-0.06322914000006288,0.02445198383210976
2024-11-29,55.0,51.0,60.0,-59.91203377202811,-0.055336708312020776,0.022979046672135454
2024-11-30,60.0,55.0,64.0,-59.92051872316458,0.1388554977552699,0.02117843252922911
2024-12-01,60.0,55.0,64.0,-59.92900367430104,0.14460036197936782,0.019085671876023867
2024-12-02,56.0,51.0,61.0,-59.937488625437524,-0.05648727717372487,0.01674105719600742
2024-12-03,56.0,51.0,61.0,-59.945973576574,-0.056024754063236745,0.014188742892024321
2024-12-04,56.0,52.0,60.0,-59.954458527710464,-0.05237798018554779,0.011475777884166004
2024-12-05,57.0,52.0,61.0,-59.96294347884694,-0.06322913999998869,0.008651093653963616
2024-12-06,56.0,52.0,61.0,-59.971428429983405,-0.055336708312019714,0.005764471217428157
2024-12-07,61.0,57.0,66.0,-59.97991338111987,0.13885549775533704,0.00286551066403887
2024-12-08,61.0,57.0,65.0,-59.988398332256345,0.14460036197971401,2.626484993829316e-06
2024-12-09,57.0,52.0,61.0,-59.996883283392826,-0.05648727717374254,-0.00277790905116315
2024-12-10,57.0,52.0,61.0,-60.00536823452929,-0.05602475406318558,-0.0054328537039363784
2024-12-11,76.0,72.0,81.0,-60.01385318566576,-0.05237798018556571,-0.007922795440566864
2024-12-12,100.0,96.0,105.0,-60.02233813680223,-0.06322913999996109,-0.010212848571708955
2024-12-13,77.0,72.0,81.0,-60.0308230879387,-0.05533670831247613,-0.012273232172589263
2024-12-14,62.0,58.0,67.0,-60.03930803907517,0.13885549775540412,-0.014079720153148565
2024-12-15,62.0,57.0,66.0,-60.04779299021164,0.14460036197979892,-0.015613955582679705
2024-12-16,58.0,53.0,63.0,-60.05627794134812,-0.056487277173987945,-0.01686362524027143
2024-12-17,58.0,53.0,62.0,-60.06476289248459,-0.056024754063186466,-0.01782249376777258
2024-12-18,58.0,53.0,62.0,-60.07324784362106,-0.052377980185563625,-0.018490300161336258
2024-12-19,59.0,54.0,63.0,-60.08173279475753,-0.06322913999993347,-0.018872522568557787
2024-12-20,58.0,54.0,63.0,-60.090217745893995,-0.05533670831247507,-0.01898002038271747
2024-12-21,63.0,58.0,67.0,-60.09870269703047,0.13885549775547126,-0.018828565371521243
2024-12-22,62.0,58.0,67.0,-60.107187648166935,0.14460036197973072,-0.018438275982035447
2024-12-23,58.0,54.0,62.0,-60.115672599303416,-0.05648727717400563,-0.017832970971385396
2024-12-24,68.0,63.0,72.0,-60.12415755043988,-0.05602475406335186,-0.01703946008231188
2024-12-25,79.0,74.0,84.0,-60.132642501576356,-0.052377980185561536,-0.016086790581502076
2024-12-26,68.0,64.0,72.0,-60.14112745271282,-0.06322914000008215,-0.015005469089027307
2024-12-27,58.0,53.0,62.0,-60.1496124038493,-0.055336708312196406,-0.013826678242574398
2024-12-28,62.0,58.0,67.0,-60.15809735498576,0.13885549775570036,-0.012581507367725855
2024-12-29,62.0,57.0,66.0,-60.16658230612223,0.14460036198023,-0.011300215483985201
2024-12-30,72.0,67.0,77.0,-60.17506725725871,-0.05648727717402329,-0.010011543696737953
2024-12-31,89.0,85.0,94.0,-60.183552208395184,-0.05602475406335276,-0.008742092348912238
2025-01-01,72.0,67.0,76.0,-60.19203715953165,-0.05237798018555945,-0.007515776283543027
2025-01-02,58.0,53.0,63.0,-60.20052211066812,-0.06322914000005452,-0.006353369258697707
2025-01-03,57.0,53.0,62.0,-60.20900706180459,-0.055336708312195344,-0.005272146023794694
2025-01-04,62.0,57.0,67.0,-60.21749201294106,0.13885549775519476,-0.0042856278806636386
2025-01-05,61.0,57.0,66.0,-60.22597696407753,0.14460036198000875,-0.0034034347858023003
2025-01-06,57.0,53.0,62.0,-60.234461915214006,-0.0564872771742687,-0.0026312442743096744
2025-01-07,57.0,53.0,62.0,-60.24294686635048,-0.05602475406324952,-0.001970854772435148
2025-01-08,57.0,52.0,62.0,-60.251431817486946,-0.05237798018554379,-0.0014203482823827423
2025-01-09,58.0,53.0,62.0,-60.25991676862342,-0.06322913999989221,-0.0009743450333499653
2025-01-10,57.0,52.0,62.0,-60.268401719759886,-0.05533670831219428,-0.0006243405535237975
2025-01-11,62.0,57.0,66.0,-60.27688667089635,0.13885549775542388,-0.00035911377799449054
2025-01-12,61.0,56.0,66.0,-60.28537162203283,0.14460036197994056,-0.00016519330745863657
2025-01-13,69.0,65.0,73.0,-60.29385657316929,-0.05648727717428638,-2.7367802641541702e-05
2025-01-14,84.0,79.0,88.0,-60.302341524305774,-0.0560247540632504,7.077424034219971e-05
2025-01-15,69.0,64.0,73.0,-60.31082647544224,-0.05237798018554169,0.00014629042848509233
2025-01-16,58.0,53.0,62.0,-60.319311426578714,-0.06322913999986461,0.00021633116068975203
2025-01-17,57.0,53.0,62.0,-60.32779637771518,-0.05533670831191562,0.00029760165791552565
2025-01-18,62.0,57.0,66.0,-60.336281328851655,0.138855497755167,0.0004058531151200631
2025-01-19,61.0,57.0,66.0,-60.34476627998812,0.14460036197987233,0.0005554156098238417
2025-01-20,57.0,53.0,62.0,-60.35325123112459,-0.05648727717383623,0.0007587839601543933
2025-01-21,57.0,52.0,62.0,-60.36173618226107,-0.05602475406325131,0.001026266032370023
2025-01-22,57.0,52.0,62.0,-60.37022113339754,-0.0523779801855596,0.0013657011047158042
2025-01-23,58.0,53.0,62.0,-60.37870608453401,-0.06322913999992513,0.001782253856013898
2025-01-24,57.0,52.0,62.0,-60.387191035670476,-0.05533670831191455,0.002278287420659674
2025-01-25,66.0,61.0,71.0,-60.39567598680695,0.13885549775482336,0.0028533167949070983
2025-01-26,72.0,68.0,77.0,-60.404160937943416,0.14460036197980417,0.0035040417494123
2025-01-27,62.0,58.0,66.0,-60.4126458890799,-0.056487277173853906,0.0042244563553405345
2025-01-28,57.0,52.0,62.0,-60.421130840216364,-0.056024754063148045,0.005006030317116302
2025-01-29,57.0,52.0,62.0,-60.42961579135284,-0.052377980185537514,0.005837955570042191
2025-01-30,57.0,53.0,62.0,-60.438100742489304,-0.06322913999998564,0.0067074500869967225
